trace_id,condition,issued_offset_ms,target_offset_ms,horizon_ms,predicted_rps,mutation_id,pair_manifest_id
gradual-ramp-v1,slope_reduction,192000,198000,6000,41.216667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,193000,199000,6000,41.333333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,194000,200000,6000,41.450000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,195000,201000,6000,41.566667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,196000,202000,6000,41.683334,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,197000,203000,6000,41.800000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,198000,204000,6000,41.916666,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,199000,205000,6000,42.033333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,200000,206000,6000,42.150000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,201000,207000,6000,42.266667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,202000,208000,6000,42.383333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,203000,209000,6000,42.500000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,204000,210000,6000,42.616667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,205000,211000,6000,42.733334,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,206000,212000,6000,42.850000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,207000,213000,6000,42.966666,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,208000,214000,6000,43.083333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,209000,215000,6000,43.200000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,210000,216000,6000,43.316667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,211000,217000,6000,43.433333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,212000,218000,6000,43.550000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,213000,219000,6000,43.666667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,214000,220000,6000,43.783334,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,215000,221000,6000,43.900000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,216000,222000,6000,44.016666,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,217000,223000,6000,44.133333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,218000,224000,6000,44.250000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,219000,225000,6000,44.366667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,220000,226000,6000,44.483333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,221000,227000,6000,44.600000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,222000,228000,6000,44.716667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,223000,229000,6000,44.833334,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,224000,230000,6000,44.950000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,225000,231000,6000,45.066666,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,226000,232000,6000,45.183333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,227000,233000,6000,45.300000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,228000,234000,6000,45.416667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,229000,235000,6000,45.533333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,230000,236000,6000,45.650000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,231000,237000,6000,45.766667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,232000,238000,6000,45.883334,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,233000,239000,6000,46.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,234000,240000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,235000,241000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,236000,242000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,237000,243000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,238000,244000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,239000,245000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,240000,246000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,241000,247000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,242000,248000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,243000,249000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,244000,250000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,245000,251000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,246000,252000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,247000,253000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,248000,254000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,249000,255000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,250000,256000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,251000,257000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,252000,258000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,253000,259000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,254000,260000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,255000,261000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,256000,262000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,257000,263000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,258000,264000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,259000,265000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,260000,266000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,261000,267000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,262000,268000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,263000,269000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,264000,270000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,265000,271000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,266000,272000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,267000,273000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,268000,274000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,269000,275000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,270000,276000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,271000,277000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,272000,278000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,273000,279000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,274000,280000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,275000,281000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,276000,282000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,277000,283000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,278000,284000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,279000,285000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,280000,286000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,281000,287000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,282000,288000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,283000,289000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,284000,290000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,285000,291000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,286000,292000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,287000,293000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,288000,294000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,289000,295000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,290000,296000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,291000,297000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,292000,298000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,293000,299000,6000,60.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,294000,300000,6000,59.708333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,295000,301000,6000,59.416667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,296000,302000,6000,59.125000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,297000,303000,6000,58.833333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,298000,304000,6000,58.541667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,299000,305000,6000,58.250000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,300000,306000,6000,57.958333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,301000,307000,6000,57.666667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,302000,308000,6000,57.375000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,303000,309000,6000,57.083333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,304000,310000,6000,56.791667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,305000,311000,6000,56.500000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,306000,312000,6000,56.208333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,307000,313000,6000,55.916667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,308000,314000,6000,55.625000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,309000,315000,6000,55.333333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,310000,316000,6000,55.041667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,311000,317000,6000,54.750000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,312000,318000,6000,54.458333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,313000,319000,6000,54.166667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,314000,320000,6000,53.875000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,315000,321000,6000,53.583333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,316000,322000,6000,53.291667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,317000,323000,6000,53.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,318000,324000,6000,52.708333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,319000,325000,6000,52.416667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,320000,326000,6000,52.125000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,321000,327000,6000,51.833333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,322000,328000,6000,51.541667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,323000,329000,6000,51.250000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,324000,330000,6000,50.958333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,325000,331000,6000,50.666667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,326000,332000,6000,50.375000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,327000,333000,6000,50.083333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,328000,334000,6000,49.791667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,329000,335000,6000,49.500000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,330000,336000,6000,49.208333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,331000,337000,6000,48.916667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,332000,338000,6000,48.625000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,333000,339000,6000,48.333333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,334000,340000,6000,48.041667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,335000,341000,6000,47.750000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,336000,342000,6000,47.458333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,337000,343000,6000,47.166667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,338000,344000,6000,46.875000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,339000,345000,6000,46.583333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,340000,346000,6000,46.291667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,341000,347000,6000,46.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,342000,348000,6000,45.708333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,343000,349000,6000,45.416667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,344000,350000,6000,45.125000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,345000,351000,6000,44.833333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,346000,352000,6000,44.541667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,347000,353000,6000,44.250000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,348000,354000,6000,43.958333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,349000,355000,6000,43.666667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,350000,356000,6000,43.375000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,351000,357000,6000,43.083333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,352000,358000,6000,42.791667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,353000,359000,6000,42.500000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,354000,360000,6000,42.208333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,355000,361000,6000,41.916667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,356000,362000,6000,41.625000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,357000,363000,6000,41.333333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,358000,364000,6000,41.041667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,359000,365000,6000,40.750000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,360000,366000,6000,40.458333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,361000,367000,6000,40.166667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,362000,368000,6000,39.875000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,363000,369000,6000,39.583333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,364000,370000,6000,39.291667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,365000,371000,6000,39.000000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,366000,372000,6000,38.708333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,367000,373000,6000,38.416667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,368000,374000,6000,38.125000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,369000,375000,6000,37.833333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,370000,376000,6000,37.541667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,371000,377000,6000,37.250000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,372000,378000,6000,36.958333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,373000,379000,6000,36.666667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,374000,380000,6000,36.375000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,375000,381000,6000,36.083333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,376000,382000,6000,35.791667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,377000,383000,6000,35.500000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,378000,384000,6000,35.208333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,379000,385000,6000,34.916667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,380000,386000,6000,34.625000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,381000,387000,6000,34.333333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,382000,388000,6000,34.041667,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,383000,389000,6000,33.750000,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_reduction,384000,390000,6000,33.458333,gradual-ramp-v1__slope-reduction__0.60,step11-candidate-catalog-v1.0.0
