trace_id,condition,issued_offset_ms,target_offset_ms,horizon_ms,predicted_rps,mutation_id,pair_manifest_id
periodic-triangle-v1,smoothed,190000,196000,6000,34.333333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,191000,197000,6000,34.916667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,192000,198000,6000,35.500000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,193000,199000,6000,36.083333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,194000,200000,6000,36.666667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,195000,201000,6000,37.250000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,196000,202000,6000,37.833333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,197000,203000,6000,38.416667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,198000,204000,6000,39.000000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,199000,205000,6000,39.583333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,200000,206000,6000,40.166667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,201000,207000,6000,40.750000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,202000,208000,6000,41.333333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,203000,209000,6000,41.916667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,204000,210000,6000,42.500000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,205000,211000,6000,43.083333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,206000,212000,6000,43.666667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,207000,213000,6000,44.250000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,208000,214000,6000,44.833333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,209000,215000,6000,45.416667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,210000,216000,6000,46.000000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,211000,217000,6000,46.583333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,212000,218000,6000,47.166667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,213000,219000,6000,47.750000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,214000,220000,6000,48.333333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,215000,221000,6000,48.916667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,216000,222000,6000,49.500000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,217000,223000,6000,50.083333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,218000,224000,6000,50.666667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,219000,225000,6000,51.250000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,220000,226000,6000,51.833333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,221000,227000,6000,52.416667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,222000,228000,6000,53.000000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,223000,229000,6000,53.583333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,224000,230000,6000,54.166667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,225000,231000,6000,54.750000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,226000,232000,6000,55.333333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,227000,233000,6000,55.916667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,228000,234000,6000,56.500000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,229000,235000,6000,57.083333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,230000,236000,6000,57.666667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,231000,237000,6000,58.250000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,232000,238000,6000,58.666667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,233000,239000,6000,58.916667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,234000,240000,6000,59.000000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,235000,241000,6000,58.916667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,236000,242000,6000,58.666667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,237000,243000,6000,58.250000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,238000,244000,6000,57.666667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,239000,245000,6000,57.083333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,240000,246000,6000,56.500000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,241000,247000,6000,55.916667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,242000,248000,6000,55.333333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,243000,249000,6000,54.750000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,244000,250000,6000,54.166667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,245000,251000,6000,53.583333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,246000,252000,6000,53.000000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,247000,253000,6000,52.416667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,248000,254000,6000,51.833333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,249000,255000,6000,51.250000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,250000,256000,6000,50.666667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,251000,257000,6000,50.083333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,252000,258000,6000,49.500000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,253000,259000,6000,48.916667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,254000,260000,6000,48.333333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,255000,261000,6000,47.750000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,256000,262000,6000,47.166667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,257000,263000,6000,46.583333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,258000,264000,6000,46.000000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,259000,265000,6000,45.416667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,260000,266000,6000,44.833333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,261000,267000,6000,44.250000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,262000,268000,6000,43.666667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,263000,269000,6000,43.083333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,264000,270000,6000,42.500000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,265000,271000,6000,41.916667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,266000,272000,6000,41.333333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,267000,273000,6000,40.750000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,268000,274000,6000,40.166667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,269000,275000,6000,39.583333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,270000,276000,6000,39.000000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,271000,277000,6000,38.416667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,272000,278000,6000,37.833333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,273000,279000,6000,37.250000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,274000,280000,6000,36.666667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,275000,281000,6000,36.083333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,276000,282000,6000,35.500000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,277000,283000,6000,34.916667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,278000,284000,6000,34.333333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,279000,285000,6000,33.750000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,280000,286000,6000,33.166667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,281000,287000,6000,32.583333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,282000,288000,6000,32.000000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,283000,289000,6000,31.416667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,284000,290000,6000,30.833333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,285000,291000,6000,30.250000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,286000,292000,6000,29.666667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,287000,293000,6000,29.083333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,288000,294000,6000,28.500000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,289000,295000,6000,27.916667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,290000,296000,6000,27.333333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,291000,297000,6000,26.750000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,292000,298000,6000,26.333333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,293000,299000,6000,26.083333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,294000,300000,6000,26.000000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,295000,301000,6000,26.083333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,296000,302000,6000,26.333333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,297000,303000,6000,26.750000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,298000,304000,6000,27.333333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,299000,305000,6000,27.916667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,300000,306000,6000,28.500000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,301000,307000,6000,29.083333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,302000,308000,6000,29.666667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,303000,309000,6000,30.250000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,304000,310000,6000,30.833333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,305000,311000,6000,31.416667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,306000,312000,6000,32.000000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,307000,313000,6000,32.583333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,308000,314000,6000,33.166667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,309000,315000,6000,33.750000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,310000,316000,6000,34.333333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,311000,317000,6000,34.916667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,312000,318000,6000,35.500000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,313000,319000,6000,36.083333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,314000,320000,6000,36.666667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,315000,321000,6000,37.250000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,316000,322000,6000,37.833333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,317000,323000,6000,38.416667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,318000,324000,6000,39.000000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,319000,325000,6000,39.583333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,320000,326000,6000,40.166667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,321000,327000,6000,40.750000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,322000,328000,6000,41.333333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,323000,329000,6000,41.916667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,324000,330000,6000,42.500000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,325000,331000,6000,43.083333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,326000,332000,6000,43.666667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,327000,333000,6000,44.250000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,328000,334000,6000,44.833333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,329000,335000,6000,45.416667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,330000,336000,6000,46.000000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,331000,337000,6000,46.583333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,332000,338000,6000,47.166667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,333000,339000,6000,47.750000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,334000,340000,6000,48.333333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,335000,341000,6000,48.916667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,336000,342000,6000,49.500000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,337000,343000,6000,50.083333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,338000,344000,6000,50.666667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,339000,345000,6000,51.250000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,340000,346000,6000,51.833333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,341000,347000,6000,52.416667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,342000,348000,6000,53.000000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,343000,349000,6000,53.583333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,344000,350000,6000,54.166667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,345000,351000,6000,54.750000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,346000,352000,6000,55.333333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,347000,353000,6000,55.916667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,348000,354000,6000,56.500000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,349000,355000,6000,57.083333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,350000,356000,6000,57.666667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,351000,357000,6000,58.250000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,352000,358000,6000,58.666667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,353000,359000,6000,58.916667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,354000,360000,6000,59.000000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,355000,361000,6000,58.916667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,356000,362000,6000,58.666667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,357000,363000,6000,58.250000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,358000,364000,6000,57.666667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,359000,365000,6000,57.083333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,360000,366000,6000,56.500000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,361000,367000,6000,55.916667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,362000,368000,6000,55.333333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,363000,369000,6000,54.750000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,364000,370000,6000,54.166667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,365000,371000,6000,53.583333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,366000,372000,6000,53.000000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,367000,373000,6000,52.416667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,368000,374000,6000,51.833333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,369000,375000,6000,51.250000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,370000,376000,6000,50.666667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,371000,377000,6000,50.083333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,372000,378000,6000,49.500000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,373000,379000,6000,48.916667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,374000,380000,6000,48.333333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,375000,381000,6000,47.750000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,376000,382000,6000,47.166667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,377000,383000,6000,46.583333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,378000,384000,6000,46.000000,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,379000,385000,6000,45.416667,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
periodic-triangle-v1,smoothed,380000,386000,6000,44.833333,periodic-triangle-v1__shape__smoothed__radius_s-3,step12-candidate-grid-v1.0.0
